Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
7304,-0.0431,-0.1892,9.8108,-0.5811,-0.0020,-0.0292,-0.2281,-22.8853,-13.2408
7312,-0.0483,-0.1865,9.7985,-0.5348,-0.0786,-0.0165,-0.2248,-22.8043,-13.1974
7320,-0.0580,-0.1951,9.7959,-0.5092,-0.1013,-0.0070,-0.2236,-22.7208,-13.1563
7328,-0.0527,-0.1932,9.7987,-0.4153,-0.0749,0.0607,-0.2252,-22.6405,-13.1112
7336,-0.0401,-0.1806,9.7939,-0.4269,-0.0231,0.1041,-0.2275,-22.5577,-13.0669
7344,-0.0347,-0.1893,9.7863,-0.4407,0.0239,0.1510,-0.2298,-22.4753,-13.0229
7352,-0.0274,-0.1921,9.7781,-0.5019,0.0074,0.1451,-0.2321,-22.3933,-12.9790
7360,-0.0277,-0.1896,9.7825,-0.5017,0.0157,0.1022,-0.2302,-22.3164,-12.9366
7368,-0.0103,-0.1924,9.7970,-0.4855,-0.0458,0.0798,-0.2283,-22.2398,-12.8944
7376,-0.0145,-0.1908,9.8033,-0.4407,-0.0698,0.1304,-0.2257,-22.1540,-12.8511
7384,-0.0078,-0.1885,9.8099,-0.3979,-0.0849,0.0295,-0.2218,-22.0733,-12.8079
7392,-0.0091,-0.1918,9.8067,-0.3596,-0.0566,0.1196,-0.2179,-21.9930,-12.7649
7400,-0.0207,-0.1885,9.8066,-0.3709,-0.0135,0.0458,-0.2277,-21.9090,-12.7234
7408,-0.0180,-0.1909,9.8033,-0.4218,-0.0923,0.0179,-0.2285,-21.8260,-12.6793
7416,-0.0242,-0.1840,9.8131,-0.3425,-0.0557,-0.0462,-0.2273,-21.7467,-12.6402
7424,-0.0335,-0.1764,9.8128,-0.2933,-0.1593,-0.0887,-0.2321,-21.6678,-12.6013
7432,-0.0377,-0.1649,9.8094,-0.3182,-0.1625,-0.0414,-0.2369,-21.5886,-12.5517
7440,-0.0430,-0.1641,9.7986,-0.2994,-0.1841,-0.1135,-0.2363,-21.5083,-12.5110
7448,-0.0386,-0.1693,9.8047,-0.2227,-0.2261,-0.0971,-0.2349,-21.4271,-12.4712
7456,-0.0365,-0.1695,9.8130,-0.2828,-0.2876,-0.1081,-0.2336,-21.3462,-12.4316
7464,-0.0268,-0.1833,9.8227,-0.3322,-0.3385,-0.0653,-0.2323,-21.2657,-12.3921
7472,-0.0222,-0.1794,9.8070,-0.3421,-0.2244,-0.2457,-0.2369,-21.1848,-12.3421
7480,-0.0102,-0.1790,9.8105,-0.2795,-0.1687,-0.2049,-0.2415,-21.1043,-12.2923
7488,0.0033,-0.1865,9.8127,-0.2224,-0.1714,-0.2912,-0.2461,-21.0275,-12.2460
7496,0.0033,-0.1987,9.8207,-0.1571,-0.1953,-0.3524,-0.2506,-20.9510,-12.2000
7504,0.0174,-0.1992,9.8243,-0.2094,-0.1275,-0.2909,-0.2550,-20.8748,-12.1542
7512,0.0005,-0.2047,9.8293,-0.1846,-0.1614,-0.2801,-0.2568,-20.8036,-12.1158
7520,0.0026,-0.2029,9.8321,-0.1663,-0.2257,-0.2671,-0.2586,-20.7327,-12.0775
7528,-0.0011,-0.1907,9.8309,-0.1328,-0.1379,-0.3160,-0.2609,-20.6541,-12.0368
7536,-0.0162,-0.1843,9.8335,-0.1141,-0.0753,-0.4001,-0.2561,-20.5825,-11.9950
7544,-0.0185,-0.1744,9.8295,-0.1496,-0.1408,-0.4351,-0.2512,-20.5111,-11.9533
7552,-0.0397,-0.1777,9.8208,-0.1408,-0.2460,-0.4100,-0.2523,-20.4355,-11.9117
7560,-0.0538,-0.1761,9.8294,-0.1271,-0.2240,-0.3673,-0.2540,-20.3622,-11.8743
7568,-0.0530,-0.1866,9.8248,-0.0873,-0.2456,-0.4305,-0.2576,-20.2930,-11.8370
7576,-0.0545,-0.1846,9.8307,-0.0599,-0.1543,-0.4456,-0.2566,-20.2164,-11.7973
7584,-0.0531,-0.1760,9.8343,-0.1057,-0.1123,-0.4067,-0.2556,-20.1401,-11.7577
7592,-0.0524,-0.1765,9.8279,-0.0802,-0.0855,-0.5135,-0.2578,-20.0693,-11.7202
7600,-0.0644,-0.1750,9.8385,0.0162,-0.0785,-0.4636,-0.2581,-19.9962,-11.6848
7608,-0.2707,-0.1496,9.8308,-0.0836,-0.0984,-0.4453,-0.2584,-19.9234,-11.6495
7616,-0.1910,-0.1484,9.8134,-0.1684,-0.0802,-0.5637,-0.2625,-19.8534,-11.6105
7624,-0.1383,-0.1556,9.8063,-0.1614,0.0545,-0.7276,-0.2665,-19.7838,-11.5717
7632,-0.1873,-0.1420,9.8144,-0.1655,0.1381,-0.8657,-0.2705,-19.7145,-11.5330
7640,-0.2102,-0.1534,9.7921,-0.1693,0.0873,-1.1284,-0.2739,-19.6409,-11.4983
7648,-0.1767,-0.1637,9.7647,-0.1704,-0.0066,-1.3157,-0.2772,-19.5677,-11.4637
7656,-0.2430,-0.1549,9.7750,-0.2567,-0.0031,-1.5560,-0.2805,-19.4948,-11.4293
7664,-0.2802,-0.1692,9.7783,-0.2219,0.0137,-1.5566,-0.2805,-19.4222,-11.3950
7672,-0.3166,-0.1502,9.7759,-0.1700,0.1016,-1.6637,-0.2819,-19.3600,-11.3595
7680,-0.3791,-0.1289,9.7673,-0.2643,0.1511,-1.7076,-0.2857,-19.2924,-11.3236
7688,-0.3737,-0.1407,9.7614,-0.2798,0.0864,-1.7815,-0.2845,-19.2264,-11.2815
7696,-0.3625,-0.1477,9.7770,-0.3374,0.1259,-1.9055,-0.2832,-19.1606,-11.2395
7704,-0.3924,-0.1462,9.7578,-0.2777,0.1023,-2.0134,-0.2876,-19.0944,-11.2003
7712,-0.3908,-0.1591,9.7615,-0.2233,0.0904,-2.0686,-0.2907,-19.0254,-11.1668
7720,-0.4135,-0.1716,9.7693,-0.2460,0.0071,-2.0387,-0.2906,-18.9547,-11.1304
7728,-0.4354,-0.1487,9.7791,-0.2117,0.1593,-2.0901,-0.2918,-18.8894,-11.1047
7736,-0.4155,-0.1914,9.7944,-0.2589,0.0730,-2.0939,-0.2930,-18.8243,-11.0791
7744,-0.4327,-0.2222,9.8009,-0.3146,0.1397,-2.0443,-0.2941,-18.7595,-11.0535
7752,-0.4136,-0.2142,9.8196,-0.3813,0.1768,-1.8315,-0.2946,-18.6925,-11.0125
7760,-0.4086,-0.2192,9.8123,-0.3144,0.1990,-1.5293,-0.2951,-18.6257,-10.9715
7768,-0.3981,-0.2360,9.8244,-0.2531,0.1056,-1.2377,-0.2950,-18.5598,-10.9376
7776,-0.4178,-0.2275,9.8422,-0.2558,0.0375,-0.8895,-0.2948,-18.4942,-10.9038
7784,-0.4229,-0.2267,9.8264,-0.1810,0.0498,-0.6098,-0.2947,-18.4289,-10.8701
7792,-0.3924,-0.2569,9.8253,-0.1816,-0.0531,-0.2597,-0.2927,-18.3706,-10.8334
7800,-0.3339,-0.2442,9.8408,-0.2727,-0.2155,-0.1170,-0.2876,-18.3052,-10.8005
7808,-0.3209,-0.2431,9.8456,-0.2612,-0.2828,0.2009,-0.2874,-18.2375,-10.7672
7816,-0.3261,-0.1830,9.8400,-0.2289,-0.3152,0.3689,-0.2872,-18.1702,-10.7339
7824,-0.3263,-0.1668,9.8604,-0.3127,-0.3542,0.4042,-0.2981,-18.1055,-10.7014
7832,-0.3482,-0.1658,9.8665,-0.2701,-0.2954,0.4459,-0.2996,-18.0369,-10.6678
7840,-0.3522,-0.1686,9.8617,-0.1947,-0.3673,0.7071,-0.3012,-17.9697,-10.6373
7848,-0.3507,-0.1656,9.8495,-0.2133,-0.4146,0.8796,-0.3015,-17.9028,-10.6069
7856,-0.3321,-0.1625,9.8581,-0.2071,-0.4839,0.8899,-0.3017,-17.8381,-10.5766
7864,-0.3404,-0.1387,9.8644,-0.1771,-0.2382,1.1024,-0.3025,-17.7742,-10.5422
7872,-0.3492,-0.1345,9.8707,-0.1938,-0.0805,1.0523,-0.3034,-17.7105,-10.5078
7880,-0.3225,-0.1284,9.8759,-0.1271,-0.0204,0.9724,-0.3066,-17.6447,-10.4748
7888,-0.3448,-0.0955,9.8737,-0.0100,0.2318,1.0346,-0.3097,-17.5791,-10.4419
7896,-0.3049,-0.0972,9.8791,0.0940,0.2782,1.0621,-0.3129,-17.5139,-10.4092
7904,-0.2920,-0.0933,9.8666,0.0868,0.1813,0.9817,-0.3123,-17.4452,-10.3831
7912,-0.2726,-0.0802,9.8594,0.1546,0.0593,0.8169,-0.3118,-17.3769,-10.3572
7920,-0.2742,-0.0346,9.8611,0.2700,0.1293,0.8459,-0.3184,-17.3089,-10.3253
7928,-0.2173,0.0025,9.8499,0.2791,0.0202,0.6870,-0.3250,-17.2411,-10.2935
7936,-0.2574,0.0794,9.8184,0.3332,0.0919,0.5617,-0.3249,-17.1772,-10.2654
7944,-0.2431,0.0496,9.8226,0.4142,0.0805,0.4579,-0.3356,-17.1130,-10.2320
7952,-0.2042,-0.0187,9.8164,0.3823,0.2802,0.5933,-0.3397,-17.0514,-10.2000
7960,-0.0962,0.0219,9.8623,0.4718,0.2845,-0.3546,-0.3454,-16.9901,-10.1680
7968,-0.1214,-0.0329,9.8729,0.4347,0.2914,-1.2503,-0.3511,-16.9290,-10.1361
7976,-0.2735,-0.2901,9.8824,0.3886,0.3005,-0.9895,-0.3574,-16.8688,-10.1062
7984,-0.1247,-0.1750,9.8760,0.3738,0.2373,-0.4842,-0.3624,-16.8070,-10.0751
7992,-0.2524,-0.3140,9.9007,0.4104,0.1342,-0.5769,-0.3698,-16.7443,-10.0442
8000,-0.2901,-0.2894,9.8894,0.2613,0.2222,-0.2603,-0.3770,-16.6819,-10.0133
8008,-0.1934,-0.2463,9.8463,0.1881,0.2211,0.3545,-0.3842,-16.6197,-9.9826
8016,-0.1447,-0.1680,9.8625,0.1288,0.3374,0.2384,-0.3879,-16.5506,-9.9543
8024,-0.1288,-0.1442,9.8575,0.2001,-0.0528,-0.0406,-0.3914,-16.4819,-9.9261
8032,-0.1304,-0.1640,9.8667,0.1216,-0.1592,-0.2674,-0.3967,-16.4165,-9.8951
8040,-0.0990,-0.1911,9.8695,0.1238,-0.1250,-0.4816,-0.4020,-16.3513,-9.8642
8048,-0.0447,-0.1919,9.8457,0.0406,0.1157,-0.8518,-0.4072,-16.2864,-9.8333
8056,-0.0680,-0.1981,9.8601,-0.0202,0.0552,-0.8911,-0.4158,-16.2230,-9.8061
8064,-0.0831,-0.1960,9.8412,0.0095,0.1521,-0.9207,-0.4273,-16.1570,-9.7743
8072,-0.0540,-0.2027,9.8469,-0.0606,0.0900,-0.7890,-0.4329,-16.0953,-9.7473
8080,-0.0818,-0.1838,9.8184,-0.1251,0.0786,-0.6418,-0.4385,-16.0339,-9.7204
8088,-0.0692,-0.1794,9.8154,-0.0934,0.0225,-0.3383,-0.4463,-15.9722,-9.6912
8096,-0.0710,-0.1790,9.8281,-0.1217,0.0487,-0.0107,-0.4604,-15.9142,-9.6674
8104,-0.1100,-0.2028,9.7881,0.0245,-0.1528,0.2705,-0.4709,-15.8530,-9.6425
8112,-0.0450,-0.2321,9.7629,0.0096,-0.1215,0.3927,-0.4784,-15.7891,-9.6165
8120,-0.0314,-0.2209,9.7824,-0.0979,0.0844,0.5336,-0.4859,-15.7256,-9.5906
8128,-0.0404,-0.2079,9.7924,-0.0914,0.2199,0.5590,-0.4944,-15.6669,-9.5618
8136,-0.0367,-0.1734,9.7895,-0.0051,0.2269,0.5380,-0.5028,-15.6085,-9.5332
8144,-0.0421,-0.1600,9.7983,-0.0240,0.2709,0.7579,-0.5083,-15.5458,-9.5063
8152,-0.0082,-0.1843,9.7726,-0.1754,0.0250,0.9682,-0.5137,-15.4832,-9.4796
8160,-0.0299,-0.2021,9.7716,-0.0535,0.1551,1.2146,-0.5190,-15.4210,-9.4530
8168,-0.0095,-0.2320,9.7867,0.0044,0.3303,1.3035,-0.5225,-15.3539,-9.4241
8176,0.0104,-0.2498,9.7894,0.0144,0.3644,1.4633,-0.5260,-15.2871,-9.3954
8184,-0.0236,-0.2410,9.7973,-0.1546,0.3650,1.6747,-0.5346,-15.2280,-9.3638
8192,-0.0511,-0.2266,9.7890,-0.1563,0.4270,1.8129,-0.5431,-15.1692,-9.3324
8200,-0.0528,-0.2431,9.7600,-0.0139,0.2863,2.1450,-0.5481,-15.1056,-9.3016
8208,-0.0726,-0.2654,9.7689,0.1436,0.3143,2.3373,-0.5594,-15.0485,-9.2762
8216,-0.0964,-0.2815,9.7970,0.1262,0.2772,2.3318,-0.5705,-14.9905,-9.2479
8224,-0.1562,-0.2783,9.7873,0.0616,0.2123,2.3719,-0.5775,-14.9283,-9.2169
8232,-0.1178,-0.3036,9.7772,0.0531,0.4703,2.5729,-0.5845,-14.8663,-9.1860
8240,-0.1077,-0.2964,9.7867,0.0104,0.3649,2.6905,-0.5994,-14.8040,-9.1626
8248,-0.1450,-0.2954,9.8031,0.0335,0.4722,2.5763,-0.6090,-14.7397,-9.1359
8256,-0.1824,-0.2758,9.8138,-0.0857,0.3268,2.5177,-0.6192,-14.6752,-9.1126
8264,-0.2090,-0.2303,9.8276,-0.1144,0.3585,2.6643,-0.6292,-14.6109,-9.0895
8272,-0.2134,-0.2147,9.8492,-0.0592,0.3380,2.7992,-0.6391,-14.5470,-9.0664
8280,-0.1965,-0.2046,9.8487,0.1030,0.4145,2.8589,-0.6557,-14.4873,-9.0394
8288,-0.2080,-0.2055,9.8619,0.0047,0.2770,2.8279,-0.6722,-14.4278,-9.0125
8296,-0.2207,-0.1958,9.8606,-0.0386,0.2281,2.8623,-0.6851,-14.3681,-8.9835
8304,-0.2464,-0.1930,9.8208,0.0586,0.0747,2.9113,-0.6980,-14.3086,-8.9545
8312,-0.2833,-0.1618,9.8052,0.1383,0.2720,2.8674,-0.7107,-14.2495,-8.9256
8320,-0.2105,-0.1772,9.8271,0.0198,0.4554,2.8227,-0.7194,-14.1877,-8.8958
8328,-0.2221,-0.1684,9.8237,0.0692,0.3267,2.5880,-0.7341,-14.1257,-8.8682
8336,-0.3032,-0.1258,9.8552,0.0524,0.2837,2.3743,-0.7482,-14.0690,-8.8374
8344,-0.3333,-0.1401,9.8751,0.0177,0.4665,2.0525,-0.7594,-14.0081,-8.8090
8352,-0.3887,-0.1331,9.8429,-0.0342,0.2547,1.9502,-0.7704,-13.9474,-8.7806
8360,-0.3588,-0.1294,9.8426,-0.1771,-0.0065,1.6976,-0.7819,-13.8865,-8.7507
8368,-0.3581,-0.1461,9.8459,-0.2685,-0.0003,1.4962,-0.7961,-13.8297,-8.7248
8376,-0.3579,-0.1753,9.8265,-0.3798,-0.0797,1.0981,-0.8097,-13.7682,-8.6967
8384,-0.3377,-0.1986,9.7940,-0.2490,-0.5209,1.1309,-0.8231,-13.7069,-8.6688
8392,-0.3527,-0.1659,9.7974,-0.1186,-0.5989,1.1968,-0.8347,-13.6476,-8.6426
8400,-0.3147,-0.1400,9.8155,-0.2285,-0.6548,1.4039,-0.8462,-13.5886,-8.6165
8408,-0.2832,-0.1484,9.8127,-0.0296,-0.4016,1.4473,-0.8632,-13.5270,-8.5905
8416,-0.2951,-0.1464,9.8179,-0.0847,-0.4741,1.2514,-0.8801,-13.4657,-8.5645
8424,-0.2850,-0.1337,9.8477,-0.0255,-0.4661,1.0827,-0.8968,-13.4048,-8.5387
8432,-0.3314,-0.0967,9.8050,-0.0968,-0.3651,0.9242,-0.9106,-13.3441,-8.5130
8440,-0.2490,-0.1006,9.8119,-0.1623,-0.5032,0.7032,-0.9243,-13.2836,-8.4873
8448,-0.2993,-0.1237,9.8136,-0.1770,-0.6566,0.6012,-0.9423,-13.2235,-8.4601
8456,-0.2619,-0.1382,9.8565,-0.1777,-0.4487,0.5276,-0.9656,-13.1608,-8.4318
8464,-0.2873,-0.1003,9.8580,-0.2397,-0.4578,0.5320,-0.9888,-13.0985,-8.4037
8472,-0.3039,-0.1248,9.8444,-0.2830,-0.3919,0.5521,-0.9985,-13.0381,-8.3789
8480,-0.3321,-0.0782,9.8366,-0.1163,-0.2248,0.6114,-1.0163,-12.9753,-8.3488
8488,-0.2765,-0.1043,9.8213,-0.4157,-0.2331,0.6974,-1.0324,-12.9144,-8.3176
8496,-0.2887,-0.1512,9.8171,-0.3393,-0.2596,0.3050,-1.0411,-12.8516,-8.2899
8504,-0.2632,-0.2114,9.8114,-0.0849,-0.4637,0.3671,-1.0496,-12.7891,-8.2622
8512,-0.2265,-0.2244,9.8081,-0.1563,-0.4721,0.6424,-1.0614,-12.7247,-8.2341
8520,-0.2070,-0.2184,9.8220,-0.0965,-0.2882,0.7564,-1.0763,-12.6645,-8.2056
8528,-0.1829,-0.2439,9.8077,0.0459,-0.0297,0.7641,-1.0911,-12.6045,-8.1771
8536,-0.1383,-0.2229,9.7893,0.1315,-0.2145,1.1848,-1.0991,-12.5433,-8.1471
8544,-0.1322,-0.2202,9.7945,0.1493,-0.4099,1.4084,-1.1071,-12.4823,-8.1173
8552,-0.1312,-0.1791,9.7477,0.2997,0.0993,1.3235,-1.1149,-12.4217,-8.0875
8560,-0.1562,-0.1323,9.7473,0.3501,0.2582,1.0264,-1.1259,-12.3646,-8.0584
8568,-0.1857,-0.1269,9.7924,0.3130,0.5248,1.4383,-1.1367,-12.3078,-8.0293
8576,-0.1222,-0.1675,9.8383,0.3869,0.5211,1.2241,-1.1513,-12.2485,-8.0004
8584,-0.0712,-0.1797,9.8525,0.3216,0.7069,1.0807,-1.1657,-12.1896,-7.9705
8592,-0.1794,-0.1597,9.8517,0.3657,0.7193,1.1648,-1.1723,-12.1353,-7.9418
8600,-0.1347,-0.2218,9.8537,0.4453,0.5764,1.4986,-1.1827,-12.0785,-7.9105
8608,-0.1412,-0.2215,9.8760,0.4947,0.1305,1.4552,-1.1891,-12.0204,-7.8809
8616,-0.1494,-0.2441,9.8542,0.5953,-0.0587,1.7283,-1.1954,-11.9625,-7.8515
8624,-0.1116,-0.2508,9.8546,0.3822,0.1925,1.6774,-1.2054,-11.9050,-7.8259
8632,-0.1258,-0.2486,9.8317,0.4130,-0.0153,2.0902,-1.2191,-11.8493,-7.7966
8640,-0.1163,-0.2526,9.8329,0.2319,0.0739,2.1248,-1.2278,-11.7923,-7.7740
8648,-0.1254,-0.2303,9.7938,0.3493,0.0473,2.3420,-1.2375,-11.7329,-7.7476
8656,-0.1920,-0.2183,9.7658,0.4002,0.0671,2.4803,-1.2471,-11.6737,-7.7213
8664,-0.1963,-0.2393,9.7787,0.5983,-0.1752,2.6526,-1.2565,-11.6148,-7.6951
8672,-0.1892,-0.2177,9.8281,0.4810,-0.0870,2.9987,-1.2648,-11.5606,-7.6674
8680,-0.2101,-0.1504,9.8228,0.4196,-0.1306,3.2043,-1.2729,-11.5066,-7.6398
8688,-0.3000,-0.1169,9.8225,0.4728,0.1450,3.6489,-1.2799,-11.4550,-7.6155
8696,-0.2585,-0.1461,9.7512,0.5130,0.3633,3.5781,-1.2868,-11.4036,-7.5913
8704,-0.1903,-0.0943,9.8019,0.6555,0.4466,3.7317,-1.2936,-11.3525,-7.5672
8712,-0.1815,-0.1617,9.7841,0.7197,0.5610,3.4466,-1.3030,-11.2973,-7.5431
8720,-0.1571,-0.1485,9.7715,0.6931,0.5878,3.4299,-1.3117,-11.2526,-7.5186
8728,-0.1975,-0.1110,9.7898,0.7077,0.0693,3.4247,-1.3209,-11.2076,-7.4975
8736,-0.2085,-0.1249,9.8031,0.6603,-0.0105,3.4196,-1.3300,-11.1628,-7.4763
8744,-0.2726,-0.1420,9.8539,0.6283,-0.2254,3.5455,-1.3358,-11.1177,-7.4537
8752,-0.2432,-0.1211,9.8816,0.5684,0.1504,3.4365,-1.3404,-11.0727,-7.4322
8760,-0.2854,-0.1163,9.8635,0.5031,-0.1116,3.3563,-1.3449,-11.0307,-7.4161
8768,-0.2994,-0.1470,9.8502,0.4434,0.0752,3.3330,-1.3536,-10.9852,-7.3915
8776,-0.2229,-0.1962,9.8601,0.4902,0.3231,3.0386,-1.3623,-10.9398,-7.3670
8784,-0.2428,-0.1191,9.8950,0.5830,0.2349,3.1092,-1.3676,-10.8995,-7.3431
8792,-0.2472,-0.1067,9.8851,0.6371,0.2199,2.9819,-1.3729,-10.8593,-7.3193
8800,-0.2357,-0.0440,9.8707,0.3821,0.2615,2.8229,-1.3743,-10.8156,-7.3046
8808,-0.2212,-0.0169,9.8727,0.3303,0.4293,2.2309,-1.3757,-10.7721,-7.2900
8816,-0.3029,0.0021,9.8458,0.3234,0.5125,1.8408,-1.3770,-10.7288,-7.2755
8824,-0.2628,-0.0490,9.8461,0.4342,0.6187,1.6704,-1.3852,-10.6932,-7.2604
8832,-0.2754,-0.0633,9.8695,0.4281,0.6349,1.3207,-1.3933,-10.6578,-7.2454
8840,-0.2585,-0.1491,9.8717,0.3716,0.8423,0.9197,-1.4040,-10.6155,-7.2315
8848,-0.2819,-0.2009,9.8863,0.4082,0.5261,0.8376,-1.4145,-10.5735,-7.2176
8856,-0.3049,-0.2203,9.8987,0.3046,0.5677,0.8604,-1.4240,-10.5386,-7.2054
8864,-0.3275,-0.2289,9.8921,0.1255,0.6208,0.9542,-1.4317,-10.5076,-7.1915
8872,-0.2920,-0.2174,9.9171,0.2236,0.5729,0.9612,-1.4446,-10.4703,-7.1767
8880,-0.2826,-0.1957,9.9165,0.2401,0.8071,1.0532,-1.4575,-10.4316,-7.1582
8888,-0.2496,-0.1596,9.9251,0.2398,0.6497,0.9226,-1.4702,-10.3932,-7.1397
8896,-0.2301,-0.1329,9.8909,0.3889,0.8272,1.0137,-1.4818,-10.3575,-7.1240
8904,-0.2899,-0.1375,9.8896,0.6568,1.0983,1.0634,-1.4932,-10.3220,-7.1104
8912,-0.2762,-0.1661,9.8192,0.3103,0.9628,1.1297,-1.5046,-10.2866,-7.0905
8920,-0.2250,-0.1666,9.8521,0.3736,1.0253,1.1557,-1.5159,-10.2514,-7.0706
8928,-0.2220,-0.1793,9.8650,0.4928,0.9944,1.0339,-1.5271,-10.2164,-7.0508
8936,-0.2558,-0.1403,9.8721,0.3455,0.7328,1.0374,-1.5408,-10.1858,-7.0401
8944,-0.2922,-0.1190,9.9035,0.4233,0.9360,1.0968,-1.5544,-10.1553,-7.0293
8952,-0.3165,-0.1185,9.8537,0.3403,0.7463,0.6096,-1.5669,-10.1218,-7.0170
8960,-0.3631,-0.1185,9.8491,0.2317,0.9543,0.5544,-1.5793,-10.0884,-7.0047
8968,-0.2896,-0.1668,9.7976,0.0478,0.8545,0.5735,-1.5916,-10.0552,-6.9924
8976,-0.2786,-0.1927,9.8175,0.1199,0.9590,0.4505,-1.6048,-10.0305,-6.9780
8984,-0.2996,-0.2138,9.8282,0.0636,1.1790,0.2689,-1.6211,-9.9986,-6.9605
8992,-0.3119,-0.2093,9.8274,-0.2436,1.0054,0.3753,-1.6367,-9.9690,-6.9426
9000,-0.2783,-0.2630,9.8194,-0.4201,1.0233,0.5063,-1.6522,-9.9395,-6.9247
9008,-0.2647,-0.2944,9.8176,-0.1968,1.0191,1.0075,-1.6692,-9.9200,-6.9100
9016,-0.2024,-0.4174,9.8515,-0.3486,0.5192,1.4549,-1.6877,-9.8965,-6.8953
9024,-0.2480,-0.3822,9.8380,-0.0325,0.2731,1.8747,-1.7065,-9.8714,-6.8785
9032,-0.2214,-0.3694,9.8113,0.0938,0.5017,2.0041,-1.7257,-9.8497,-6.8639
9040,-0.1809,-0.3345,9.8476,0.3000,0.5123,2.2905,-1.7448,-9.8280,-6.8494
9048,-0.1803,-0.3267,9.9010,0.5957,0.9039,2.6471,-1.7632,-9.8085,-6.8343
9056,-0.1451,-0.3707,9.8892,0.4892,0.6462,2.6814,-1.7814,-9.7891,-6.8193
9064,-0.1661,-0.3266,9.9108,0.5528,0.5892,2.7462,-1.7980,-9.7697,-6.8064
9072,-0.1573,-0.3259,9.8521,0.6135,0.3107,3.0402,-1.8144,-9.7504,-6.7935
9080,-0.1425,-0.3276,9.8449,0.5355,-0.1956,2.9720,-1.8308,-9.7313,-6.7807
9088,-0.2189,-0.2790,9.8567,0.4504,-0.2238,2.7708,-1.8496,-9.7070,-6.7720
9096,-0.1759,-0.3288,9.8741,0.1876,-0.0401,2.5197,-1.8682,-9.6827,-6.7633
9104,-0.1238,-0.3539,9.9222,-0.0237,0.0049,2.2049,-1.8857,-9.6706,-6.7505
9112,-0.1587,-0.3374,9.9476,0.2942,0.2160,2.1786,-1.9031,-9.6584,-6.7377
9120,-0.2153,-0.3248,9.9568,0.2409,0.2524,2.1054,-1.9224,-9.6416,-6.7244
9128,-0.1271,-0.3151,9.9452,0.2219,0.3006,2.1101,-1.9457,-9.6253,-6.7117
9136,-0.1840,-0.2827,9.9437,0.4118,0.6507,2.2825,-1.9605,-9.6070,-6.7000
9144,-0.1243,-0.2835,9.9001,0.5160,0.4362,1.9835,-1.9757,-9.5950,-6.6889
9152,-0.0826,-0.2937,9.9521,0.4130,0.0231,2.1001,-1.9908,-9.5830,-6.6777
9160,-0.0854,-0.3805,9.9395,0.5145,0.2893,2.3397,-2.0098,-9.5684,-6.6614
9168,-0.1057,-0.4352,9.9632,0.5049,0.0506,2.3608,-2.0267,-9.5570,-6.6508
9176,-0.1423,-0.4461,9.9004,0.1971,-0.2471,2.8076,-2.0475,-9.5456,-6.6367
9184,-0.1604,-0.4969,9.8691,0.1640,0.3377,2.6963,-2.0682,-9.5342,-6.6225
9192,-0.2637,-0.4882,9.8566,0.1804,0.4568,2.8724,-2.0887,-9.5228,-6.6084
9200,-0.2698,-0.4767,9.8472,0.0547,0.4934,3.4622,-2.1075,-9.5129,-6.5953
9208,-0.3144,-0.4248,9.8601,0.1372,0.9471,3.7729,-2.1261,-9.5031,-6.5823
9216,-0.2788,-0.4043,9.8253,-0.0372,1.2716,3.9393,-2.1426,-9.4964,-6.5688
9224,-0.1905,-0.3580,9.8480,0.0653,1.1366,3.8531,-2.1589,-9.4896,-6.5553
9232,-0.1174,-0.3197,9.8390,-0.1673,1.0901,4.0160,-2.1751,-9.4828,-6.5418
9240,-0.0819,-0.2800,9.8545,-0.0057,1.2004,4.0171,-2.1901,-9.4770,-6.5294
9248,0.0046,-0.2560,9.8480,-0.0086,1.3884,3.8982,-2.2060,-9.4702,-6.5160
9256,-0.0033,-0.2178,9.8326,-0.0406,1.1310,3.5925,-2.2202,-9.4628,-6.5021
9264,0.0164,-0.2357,9.8095,-0.2900,0.7488,3.3908,-2.2359,-9.4569,-6.4836
9272,0.0679,-0.2783,9.8337,-0.2777,0.4366,3.1179,-2.2514,-9.4510,-6.4651
9280,0.0932,-0.3022,9.8798,-0.2873,0.5541,3.3743,-2.2683,-9.4491,-6.4493
9288,0.0067,-0.3134,9.8545,-0.0059,0.7118,3.6995,-2.2861,-9.4462,-6.4361
9296,0.0141,-0.2780,9.8275,-0.1447,0.5346,3.6798,-2.2966,-9.4417,-6.4254
9304,-0.0129,-0.2000,9.8495,-0.0562,0.9998,3.3916,-2.3168,-9.4356,-6.4071
9312,0.0637,-0.2059,9.8640,-0.1315,0.5433,3.5000,-2.3368,-9.4294,-6.3888
9320,0.1153,-0.1401,9.9063,0.1218,0.3575,3.7424,-2.3566,-9.4232,-6.3706
9328,-0.0229,-0.0529,9.9281,-0.2093,0.1318,3.5368,-2.3723,-9.4205,-6.3571
9336,0.1508,-0.0404,9.9452,0.1755,0.2573,4.0095,-2.3878,-9.4178,-6.3435
9344,0.1272,0.0665,9.9433,-0.2940,0.2599,3.8696,-2.4031,-9.4150,-6.3300
9352,0.0703,0.1332,9.9074,-0.2602,0.6091,3.7438,-2.4169,-9.4132,-6.3140
